[0.307442 0.128101 0.076861 0.000000 0.000000 0.051240 0.256202 0.025620 0.025620 0.051240 0.051240 0.000000 0.000000 0.153721 ] {cylinder}
[0.043555 0.026133 0.026133 0.008711 0.017422 0.000000 0.000000 0.844970 0.557506 0.278753 0.000000 0.182932 0.461685 0.862392 ] {triangle}
[0.453202 0.326306 0.253793 0.036256 0.000000 0.326306 0.507586 0.163153 0.036256 0.054384 0.018128 0.018128 0.000000 0.054384 ] {t-shaped}
[0.177520 0.000000 0.197244 0.355040 0.216969 0.019724 0.118347 0.177520 0.019724 0.039449 0.078898 0.000000 0.019724 0.059173 ] {arch}
[0.146342 0.062718 0.083624 0.000000 0.041812 0.020906 0.167248 0.083624 0.041812 0.020906 0.020906 0.000000 0.041812 0.020906 ] {rectangle}
[0.229312 0.000000 0.294829 0.393106 0.393106 0.000000 0.229312 0.131035 0.032759 0.098276 0.131035 0.065518 0.000000 0.163794 ] {arch}
[0.175818 0.039071 0.039071 0.019535 0.019535 0.019535 0.136747 0.156283 0.078141 0.273495 0.351636 0.195353 0.058606 0.039071 ] {arch}
[0.140191 0.000000 0.397209 0.443939 0.350478 0.070096 0.186922 0.186922 0.000000 0.000000 0.023365 0.070096 0.000000 0.093461 ] {arch}
[0.403589 0.201794 0.062091 0.046568 0.000000 0.124181 0.341498 0.279407 0.062091 0.000000 0.015523 0.062091 0.046568 0.124181 ] {square}
[0.075727 0.042070 0.042070 0.016828 0.033656 0.000000 0.016828 0.832994 0.555329 0.286079 0.000000 0.193524 0.445946 0.849822 ] {triangle}
[0.416603 0.344151 0.235471 0.018113 0.000000 0.289811 0.525282 0.199245 0.036226 0.036226 0.000000 0.000000 0.000000 0.108679 ] {t-shaped}
[0.196614 0.000000 0.178740 0.303858 0.089370 0.000000 0.089370 0.285984 0.071496 0.000000 0.107244 0.035748 0.000000 0.160866 ] {arch}
[0.311572 0.119835 0.023967 0.000000 0.023967 0.143802 0.359506 0.263638 0.023967 0.000000 0.071901 0.095868 0.143802 0.359506 ] {cylinder}
[0.100571 0.040229 0.020114 0.020114 0.080457 0.080457 0.462628 0.261486 0.000000 0.020114 0.120686 0.160914 0.221257 0.241371 ] {triangle}
[0.095798 0.057479 0.076639 0.000000 0.038319 0.076639 0.210757 0.114958 0.019160 0.019160 0.019160 0.057479 0.000000 0.134118 ] {rectangle}
[0.147043 0.024507 0.024507 0.036761 0.049014 0.036761 0.073522 0.122536 0.049014 0.098029 0.404369 0.061268 0.000000 0.098029 ] {arch}
[0.165661 0.020708 0.041415 0.020708 0.062123 0.020708 0.165661 0.103538 0.041415 0.186368 0.372737 0.124246 0.000000 0.248491 ] {arch}
[0.143516 0.035879 0.035879 0.059798 0.035879 0.059798 0.095677 0.119597 0.035879 0.071758 0.346830 0.059798 0.000000 0.095677 ] {arch}
[0.034148 0.017074 0.025611 0.000000 0.025611 0.000000 0.000000 0.836627 0.554906 0.256110 0.000000 0.204888 0.512221 0.862238 ] {triangle}
[0.388311 0.000000 0.232987 0.330064 0.232987 0.000000 0.077662 0.213571 0.038831 0.019416 0.058247 0.000000 0.000000 0.116493 ] {arch}
[0.116869 0.058434 0.038956 0.077913 0.097391 0.097391 0.447997 0.272694 0.019478 0.019478 0.077913 0.155825 0.214259 0.253216 ] {triangle}
[0.259231 0.051846 0.440692 0.492538 0.362923 0.000000 0.233307 0.285154 0.025923 0.025923 0.025923 0.025923 0.000000 0.103692 ] {arch}
[0.141250 0.060536 0.080714 0.000000 0.020179 0.040357 0.181607 0.121071 0.000000 0.020179 0.040357 0.040357 0.020179 0.040357 ] {rectangle}
[0.331418 0.012747 0.000000 0.025494 0.038241 0.012747 0.076481 0.101975 0.063734 0.305924 0.433392 0.369658 0.000000 0.101975 ] {arch}
[0.223546 0.000000 0.044709 0.044709 0.022355 0.044709 0.089418 0.044709 0.022355 0.178837 0.335319 0.134128 0.000000 0.044709 ] {arch}
[0.033964 0.042455 0.033964 0.000000 0.025473 0.016982 0.008491 0.832126 0.568903 0.254733 0.000000 0.246241 0.543429 0.883073 ] {triangle}
[0.242228 0.000000 0.242228 0.383528 0.242228 0.000000 0.040371 0.222043 0.000000 0.020186 0.040371 0.000000 0.000000 0.080743 ] {arch}
[0.311355 0.155677 0.000000 0.000000 0.000000 0.103785 0.259462 0.207570 0.000000 0.000000 0.000000 0.000000 0.103785 0.233516 ] {cylinder}
[0.310514 0.028229 0.423428 0.479885 0.395199 0.112914 0.282285 0.254057 0.028229 0.000000 0.000000 0.000000 0.028229 0.056457 ] {arch}
[0.140757 0.060324 0.080432 0.000000 0.060324 0.060324 0.201081 0.120649 0.000000 0.020108 0.060324 0.000000 0.020108 0.060324 ] {rectangle}
[0.299268 0.092082 0.046041 0.000000 0.023021 0.161144 0.391350 0.115103 0.023021 0.046041 0.046041 0.023021 0.138123 0.368329 ] {cylinder}
[0.212745 0.077362 0.077362 0.038681 0.058021 0.058021 0.135383 0.135383 0.058021 0.135383 0.309447 0.135383 0.019340 0.000000 ] {arch}
[0.148410 0.000000 0.371025 0.420495 0.395760 0.000000 0.173145 0.272085 0.000000 0.000000 0.024735 0.049470 0.024735 0.049470 ] {arch}
[0.382225 0.012330 0.000000 0.024660 0.024660 0.000000 0.086309 0.123298 0.061649 0.283586 0.443874 0.357566 0.024660 0.123298 ] {arch}
[0.033966 0.025474 0.025474 0.000000 0.025474 0.000000 0.000000 0.840647 0.543449 0.254742 0.000000 0.195302 0.492500 0.857630 ] {triangle}
[0.196835 0.000000 0.214729 0.339988 0.035788 0.000000 0.071576 0.268411 0.107365 0.000000 0.107365 0.053682 0.000000 0.232623 ] {arch}
[0.145019 0.024170 0.072509 0.000000 0.000000 0.096679 0.193358 0.072509 0.024170 0.024170 0.000000 0.000000 0.048340 0.314207 ] {triangle}
[0.360069 0.310969 0.229135 0.000000 0.032734 0.376436 0.507370 0.163668 0.081834 0.065467 0.065467 0.032734 0.081834 0.081834 ] {t-shaped}
[0.114399 0.076266 0.095333 0.000000 0.057200 0.057200 0.266932 0.114399 0.000000 0.057200 0.057200 0.038133 0.000000 0.076266 ] {rectangle}
[0.412818 0.024283 0.000000 0.024283 0.012142 0.012142 0.084992 0.121417 0.072850 0.218551 0.449243 0.376393 0.000000 0.048567 ] {arch}
[0.283051 0.141525 0.000000 0.000000 0.000000 0.117938 0.424576 0.471751 0.000000 0.000000 0.000000 0.000000 0.188700 0.283051 ] {cylinder}
[0.378057 0.312308 0.230121 0.000000 0.032874 0.378057 0.509555 0.213684 0.049312 0.049312 0.065749 0.016437 0.082186 0.082186 ] {t-shaped}
[0.210473 0.038268 0.076536 0.038268 0.076536 0.038268 0.191339 0.153071 0.057402 0.095670 0.287009 0.114804 0.000000 0.019134 ] {arch}
[0.121290 0.024258 0.363869 0.412385 0.339611 0.000000 0.242579 0.194063 0.000000 0.000000 0.024258 0.072774 0.048516 0.145548 ] {arch}
[0.112764 0.045106 0.000000 0.090212 0.067659 0.090212 0.090212 0.067659 0.022553 0.067659 0.000000 0.000000 0.090212 0.225529 ] {triangle}
[0.025174 0.033566 0.033566 0.008391 0.025174 0.000000 0.000000 0.813970 0.570618 0.260135 0.000000 0.201395 0.469921 0.855927 ] {triangle}
[0.570776 0.451864 0.285388 0.071347 0.000000 0.237823 0.713470 0.190259 0.118912 0.071347 0.047565 0.023782 0.023782 0.000000 ] {triangle}
[0.434577 0.144859 0.000000 0.000000 0.018107 0.108644 0.362148 0.199181 0.072430 0.000000 0.000000 0.000000 0.018107 0.271611 ] {square}
[0.132310 0.075606 0.094507 0.000000 0.037803 0.094507 0.245719 0.094507 0.000000 0.018901 0.018901 0.018901 0.018901 0.132310 ] {rectangle}
[0.366143 0.156918 0.000000 0.000000 0.026153 0.078459 0.339990 0.183071 0.026153 0.000000 0.000000 0.000000 0.104612 0.209225 ] {cylinder}
[0.227532 0.045506 0.000000 0.022753 0.045506 0.022753 0.113766 0.068259 0.045506 0.159272 0.318544 0.136519 0.022753 0.068259 ] {arch}
[0.401050 0.313866 0.226681 0.000000 0.034874 0.401050 0.557983 0.122059 0.069748 0.034874 0.034874 0.000000 0.052311 0.052311 ] {t-shaped}
[0.042412 0.033930 0.033930 0.000000 0.025447 0.000000 0.000000 0.805832 0.551358 0.271438 0.000000 0.195096 0.466534 0.873691 ] {triangle}
[0.457633 0.109832 0.054916 0.000000 0.000000 0.091527 0.384411 0.201358 0.109832 0.000000 0.018305 0.036611 0.091527 0.164748 ] {square}
[0.162151 0.092658 0.046329 0.000000 0.046329 0.092658 0.185316 0.138987 0.092658 0.046329 0.046329 0.023164 0.023164 0.231644 ] {triangle}
[0.346790 0.080028 0.453494 0.506847 0.426818 0.080028 0.293438 0.266761 0.000000 0.000000 0.000000 0.026676 0.000000 0.106705 ] {arch}
[0.156584 0.097865 0.097865 0.000000 0.039146 0.039146 0.195730 0.117438 0.000000 0.019573 0.019573 0.000000 0.039146 0.019573 ] {rectangle}
[0.175656 0.043914 0.000000 0.021957 0.043914 0.043914 0.153699 0.087828 0.021957 0.131742 0.307397 0.219570 0.021957 0.065871 ] {arch}
[0.502513 0.423169 0.396721 0.105792 0.026448 0.317376 0.714097 0.238032 0.185136 0.079344 0.105792 0.079344 0.079344 0.000000 ] {triangle}
[0.144806 0.000000 0.072403 0.325813 0.199108 0.000000 0.090504 0.036201 0.072403 0.072403 0.000000 0.000000 0.000000 0.162906 ] {arch}
